ID,frameNumber,Goal,distanceToGoal,Height,angleToGoal,shotType,numDefenders,underPressure
76561198313172594,1210,0,3444.6319328366253,324.9800109863281,46.49465133817589,['dribble'],1,1
76561198960239428,1965,1,4899.013820321691,1361.449951171875,33.66753045358278,['aerial'],0,0
76561198258466111,2485,0,4400.087259336001,1124.530029296875,51.56791593585302,"['dribble', 'aerial']",0,0
76561198258466111,2544,0,1954.2611829061823,815.760009765625,30.09535172766516,['aerial'],1,0
76561198960239428,2673,0,3614.60371453925,456.0299987792969,23.939267508444203,"['pass', 'aerial']",1,1
76561198258466111,2813,0,2676.5125061367357,438.7699890136719,45.11092606595258,"['pass', 'aerial']",1,0
76561198960239428,4111,0,1640.2925742002744,333.6700134277344,33.88074136508074,['pass'],0,1
76561198073205334,4967,0,2013.3209645828729,632.3099975585938,29.19656084743314,"['dribble', 'aerial']",0,0
76561198258466111,5610,0,4608.189830410658,1445.510009765625,41.191985659958206,"['dribble', 'aerial']",0,0
76561198258466111,6398,0,757.3538447823976,272.2200012207031,12.104806816277355,['open play'],0,0
76561198212117519,7188,0,2023.3433793632003,631.7000122070312,62.403118951035,"['pass', 'aerial']",0,
76561198212117519,8332,0,2694.5825251279316,150.89999389648438,14.017307700008887,['dribble'],1,1
76561198212117519,8408,1,1048.0464162360859,179.9600067138672,11.48543143923159,['open play'],0,0
76561198073205334,9372,0,2701.5201648650473,637.010009765625,38.91256367122821,"['pass', 'aerial']",0,0
76561198212117519,9864,0,4076.4319990356903,208.25999450683594,28.277909459271925,['open play'],0,1
76561198097285289,2185,1,2493.4923622215747,1031.050048828125,64.62100919402386,"['pass', 'aerial']",0,1
76561198349297431,2477,0,5199.459518880119,93.3499984741211,80.02389017812533,['pass'],0,
76561198870167817,3441,0,5514.122906673744,378.1000061035156,52.60717455242471,['open play'],1,0
76561198265109395,3648,0,2650.423317454525,319.4800109863281,17.93223096913963,['open play'],1,0
76561198265109395,4084,0,2106.2288543878517,300.95001220703125,62.103285595283495,['pass'],0,0
76561198097285289,5044,0,3027.10005633486,254.64999389648438,25.278645281905426,['open play'],0,1
76561198097285289,5630,0,2260.5711538316928,191.77000427246094,33.30855740781549,['open play'],1,1
76561198870167817,6347,0,5546.847363515789,538.010009765625,50.69454813150301,"['dribble', 'aerial']",0,
76561198265109395,8133,0,3549.8725241132,197.1199951171875,54.63696717190293,['dribble'],2,1
76561198284393407,8702,1,6564.093589521014,253.1999969482422,51.539107008108545,['pass'],3,0
76561198284393407,9037,0,5151.432103711363,99.05999755859375,79.91716930940153,['dribble'],0,
76561198289610054,510,0,7975.102588728227,104.18000030517578,39.242955793208864,['dribble'],2,0
76561198180452118,1026,1,3982.2820636110646,123.02999877929688,43.35029260022715,['pass'],2,0
76561198381037239,2035,0,2073.50838874604,1352.52001953125,32.06791197650734,"['dribble', 'aerial']",1,0
76561198381037239,2847,1,1514.620686229522,676.0599975585938,55.96629814518149,"['dribble', 'aerial']",1,1
76561198381037239,4825,0,1760.0115446549112,362.94000244140625,32.497472144070784,['open play'],1,1
76561198381037239,6645,0,4993.511637846497,1499.52001953125,42.05944709088603,"['dribble', 'aerial']",2,0
76561198289610054,8013,0,1837.5215233019892,353.4100036621094,22.4700786529349,['open play'],1,1
76561198164765910,8082,0,1640.7518857823663,570.6599731445312,49.063489162338726,['aerial'],1,1
76561198289610054,8555,0,2664.772914388833,1135.219970703125,45.035072853276574,['aerial'],0,
76561198289610054,8957,0,3652.6005554551716,742.3599853515625,48.58373800081076,"['dribble', 'aerial']",1,0
76561198381037239,9060,0,4402.468037222178,520.27001953125,24.152500389207756,['aerial'],0,0
76561198164765910,9165,0,2413.513396635285,279.6700134277344,38.33762900050411,['pass'],1,0
76561198349297431,971,0,4212.479656971929,126.01000213623047,46.34453037652359,['pass'],2,1
76561198866065551,2709,0,4751.2906074718685,96.30999755859375,18.255751460402866,['open play'],1,0
76561198804681575,3240,0,3213.260304416297,102.87000274658203,35.64738676445063,['open play'],0,0
76561198804681575,3276,0,1874.7070891250273,123.04000091552734,10.538764602869248,['dribble'],1,0
76561198349297431,4445,0,3223.03499081102,1338.1800537109375,59.108195739952386,['aerial'],0,
76561198866065551,5180,0,1755.831496791145,1055.550048828125,63.84392327151829,"['dribble', 'aerial']",0,0
76561198301234310,5232,1,2629.76702895138,436.4700012207031,48.12737421121831,['aerial'],0,
76561198284393407,5519,0,5218.935530345242,95.30999755859375,79.9149522068146,['open play'],2,0
76561198284393407,5921,0,2247.770608321778,829.3699951171875,55.705597835076716,['aerial'],2,0
76561198097285289,6501,0,2003.7811962054898,560.02001953125,42.177360116462985,"['dribble', 'aerial']",2,0
76561198097285289,7094,0,2006.2253293396557,235.89999389648438,25.16796731257103,['open play'],2,0
76561198349297431,8417,0,4805.125671152753,846.0499877929688,53.48340322386615,"['dribble', 'aerial']",0,0
76561198097285289,9104,0,4410.592387296489,158.58999633789062,60.88525706855467,['open play'],1,0
76561198097285289,9395,0,3275.9826393606595,159.9499969482422,57.25831552637313,['pass'],2,0
76561198097285289,9659,0,1960.6838484814436,311.5400085449219,37.573709762384,['pass'],0,0
76561198284393407,9952,0,1993.8461695974963,552.4099731445312,36.81560354436085,"['pass', 'aerial']",1,1
76561198873686308,780,0,5207.549834616014,92.87999725341797,80.05936856215168,['dribble'],0,
76561198327846028,795,0,5665.6575951699215,95.48999786376953,79.02577399225343,['open play'],0,0
76561198873686308,1400,0,5414.708436691439,775.0900268554688,58.82706037103997,"['pass', 'aerial']",0,0
76561198807532049,1920,0,4873.90245485726,98.48999786376953,76.82618359264393,['open play'],0,1
76561198807532049,2383,0,2925.3738062984958,350.260009765625,50.847845038995374,['open play'],1,0
76561198245238200,2640,0,4291.7976210068755,357.29998779296875,54.28837265571751,['pass'],1,0
76561198873686308,3998,1,2735.6147698815266,222.8000030517578,52.91204073215451,['pass'],0,0
76561198873686308,4936,0,4864.047970318392,103.87000274658203,72.90843109922005,['pass'],3,0
76561198305338233,4993,1,279.5404657030319,146.1300048828125,5.567820531570075,['pass'],0,0
76561198807532049,5509,0,4793.3796082734125,883.3900146484375,75.9413393542163,"['pass', 'aerial']",3,1
76561198807532049,5551,0,1892.0254194536856,484.4200134277344,52.36938718118221,"['dribble', 'aerial']",0,1
76561198323843523,5671,0,5101.757175441771,603.9400024414062,74.06683878295203,"['dribble', 'aerial']",0,0
76561198327846028,5726,0,2252.9803745697363,523.1699829101562,38.93621916216059,"['pass', 'aerial']",1,0
76561198323843523,6784,0,6194.129119850082,299.3399963378906,58.58565318764148,['pass'],3,1
76561198873686308,8483,0,4922.160282771376,1410.3199462890625,61.0665536126318,['aerial'],1,1
76561198873686308,8525,0,2353.8214627298767,1028.5400390625,52.14285938401776,"['dribble', 'aerial']",0,0
76561198305338233,9338,0,2253.000726243841,251.13999938964844,16.78686170626056,['dribble'],0,
76561198873686308,9865,1,1707.1832507790937,307.57000732421875,54.68061100773686,['pass'],0,
76561198398125000,878,0,1863.5849797547735,483.4100036621094,13.05352684497149,"['dribble', 'aerial']",0,0
76561198799189161,1049,0,3767.0567781624195,1384.260009765625,37.34370864444782,"['dribble', 'aerial']",1,0
76561198301234310,1967,0,2485.754461623996,422.8399963378906,48.05335894247181,"['dribble', 'aerial']",1,0
76561198368482029,2986,0,6171.335270889626,1151.81005859375,46.08588373904503,['aerial'],3,0
76561198301234310,3110,0,5312.39336705653,964.1900024414062,79.37760363531086,"['dribble', 'aerial']",0,0
76561198368482029,3385,0,3436.0302751086724,984.3400268554688,56.92691843931624,"['pass', 'aerial']",0,0
76561198804681575,4273,0,4549.133801976532,167.2100067138672,62.98602353749426,['pass'],1,0
76561198368482029,5065,0,3557.8098625675234,839.3499755859375,68.82047413523748,"['dribble', 'aerial']",0,0
76561198799189161,5123,0,2619.1733170128614,502.0400085449219,56.247773048702975,['aerial'],1,0
76561198301234310,5943,0,2694.0908291278533,337.57000732421875,64.98348121137633,['open play'],1,0
76561198804681575,6319,0,1224.9586309158003,900.1799926757812,51.55227455320801,"['dribble', 'aerial']",0,0
76561198368482029,6483,0,6016.08898406046,192.27999877929688,52.37502235152148,['open play'],3,1
76561198804681575,6925,0,2901.7263583154313,259.04998779296875,60.98039056545363,['open play'],0,0
76561198368482029,7158,0,653.736315246127,386.80999755859375,22.58242078208042,['pass'],1,1
76561198799189161,7516,0,2462.015373839386,789.9600219726562,57.175239722725735,['aerial'],0,0
76561198398125000,8626,1,925.4543396095797,100.5999984741211,25.396733114541533,['pass'],1,0
76561198866065551,11280,1,1039.3874121114238,400.04998779296875,32.84336067304723,"['pass', 'aerial']",0,0
76561198327846028,359,0,3018.793618663812,1356.2099609375,31.31257799739586,"['dribble', 'aerial']",2,1
76561198873686308,823,0,1936.293959377962,1014.2000122070312,52.47006957577304,"['pass', 'aerial']",1,0
76561198245238200,1139,1,3115.0024049139734,114.69999694824219,32.998922797714265,['pass'],2,0
76561198323843523,2039,0,5055.962170526933,362.32000732421875,57.38372568557106,['pass'],0,1
76561198873686308,3085,0,3831.032663282666,588.0,59.794007631664215,"['pass', 'aerial']",2,1
76561198807532049,3206,0,3192.2447396037383,142.22999572753906,39.56803311560211,['dribble'],2,0
76561198807532049,3411,0,4072.140196236085,177.0,50.36940780561102,['open play'],2,0
76561198807532049,3552,0,2866.329522056699,122.54000091552734,71.47088848391763,['pass'],0,1
76561198305338233,3614,1,2540.5267209231656,97.95999908447266,58.358863326820355,['open play'],0,0
76561198807532049,5461,1,1044.0423886845535,726.3499755859375,43.262991607718746,"['dribble', 'aerial']",0,0
76561198873686308,6094,0,2030.7298556774113,202.22999572753906,42.255827732711374,['dribble'],1,0
76561198807532049,6286,0,2225.7779921960205,1242.1600341796875,39.3968694304985,['aerial'],3,0
76561198305338233,6920,0,907.4807416561717,557.4299926757812,32.92357527280738,['aerial'],0,0
76561198873686308,8476,0,3132.745238672684,132.49000549316406,21.51119565847427,['dribble'],1,0
76561198873686308,9084,0,1954.3531716295813,1110.219970703125,39.13858607374329,['aerial'],1,1
76561198873686308,9682,0,5106.799752841757,333.5199890136719,36.694068514441454,['open play'],2,0
76561198994793330,289,0,4723.076031037086,1233.739990234375,44.17057491147896,"['dribble', 'aerial']",2,1
76561198174027955,394,1,1876.8964529415832,328.4800109863281,60.45231853385204,['pass'],1,0
76561198174027955,1142,0,4488.04429075269,106.86000061035156,40.59890691398882,['open play'],1,1
76561198293785594,1406,0,4569.416296462488,104.33000183105469,13.553157128715593,['open play'],2,0
76561198994386260,1550,0,3574.186717356283,211.47999572753906,42.112573133689764,['pass'],2,1
76561198061585314,2991,0,6154.547771289192,655.3499755859375,58.131758001746356,['aerial'],1,0
76561198994386260,3623,0,3370.211841100286,945.8499755859375,43.797410287919455,['aerial'],1,0
76561198994793330,4108,0,4772.514984939899,97.41000366210938,70.04413711103024,['pass'],1,0
76561198994386260,5151,0,1446.282641898962,286.7200012207031,44.86489436120428,['pass'],1,0
76561198061585314,5810,0,2987.1905602645606,144.55999755859375,51.599186987573496,['pass'],3,0
76561198293785594,7067,1,773.1791646340583,753.0800170898438,35.71787425320439,['aerial'],3,1
76561198174027955,7648,0,2552.4326803768927,479.3299865722656,61.86007831260361,['aerial'],1,0
76561198293785594,8200,0,3482.8803520423976,757.1900024414062,53.52212904619763,"['pass', 'aerial']",1,1
76561198994386260,8276,1,1177.9919337298843,99.33999633789062,5.068759794279838,['pass'],0,0
76561198061585314,8657,0,4396.0704786907545,486.1700134277344,72.50197215463514,"['pass', 'aerial']",2,0
76561198061585314,9792,0,2350.8184166922347,932.4199829101562,40.200578763016885,['aerial'],1,1
76561198994793330,10106,0,1731.8317179603234,460.739990234375,37.40014031015549,"['pass', 'aerial']",0,
76561198866065551,178,0,5203.582775092726,92.86000061035156,80.05022764060064,['open play'],0,
76561198866065551,630,0,4523.738124094091,143.27999877929688,49.17528376672081,['dribble'],1,0
76561198873686308,975,0,1886.2654424284556,1408.25,29.731550696522447,"['dribble', 'aerial']",2,1
76561198305338233,1868,1,1738.4571703631138,547.5800170898438,32.85020631635502,"['pass', 'aerial']",1,0
76561198301234310,3340,0,3947.8361081227854,116.9800033569336,22.878565271819745,['open play'],0,0
76561198804681575,4430,1,4229.912032842913,148.52000427246094,59.35345886243401,['dribble'],1,1
76561198807532049,5336,0,1251.8278332867803,124.69000244140625,5.057025899110383,['pass'],0,0
76561198305338233,7205,0,3299.973983238619,1528.219970703125,62.64003115717064,['aerial'],0,0
76561198873686308,7851,0,3290.9323063278925,473.9700012207031,33.86819665279916,"['pass', 'aerial']",0,0
76561198873686308,8667,0,4931.636810447852,486.6400146484375,26.50768286074499,['aerial'],1,0
76561198305338233,9449,1,2076.0398904692333,164.77000427246094,48.76043404756151,['pass'],0,0
76561198323843523,498,0,1840.8684254282084,616.739990234375,31.741985627465613,"['pass', 'aerial']",1,0
76561198799226283,1037,1,2734.1042198046375,568.1199951171875,47.46600782260941,['aerial'],1,0
76561199023677910,2690,0,4596.963473276706,1233.77001953125,32.29584990487854,"['pass', 'aerial']",1,1
76561199023677910,3169,0,2845.9245101131387,174.1699981689453,39.89884933594174,['dribble'],1,0
76561198421981724,3968,1,2070.519914325662,279.8599853515625,36.968869616949874,['dribble'],1,0
76561198421981724,4446,1,2788.1774444645903,825.4500122070312,45.314731296230114,"['pass', 'aerial']",0,0
76561198245238200,6082,0,4047.733247561715,122.01000213623047,72.72360415207176,['pass'],0,0
76561198327846028,6301,0,471.5484713949868,804.8400268554688,30.92534198299975,"['dribble', 'aerial']",0,1
76561198245238200,6369,0,2652.822264883847,672.2000122070312,60.6307720578631,['aerial'],0,0
76561198323843523,7073,0,2154.3000834375944,395.489990234375,7.205050444302554,['pass'],0,0
76561198327846028,8631,0,3061.6285876480692,1825.0,34.65746762388207,"['dribble', 'aerial']",1,0
76561198245238200,8994,1,1569.3362498678443,222.2100067138672,26.38395265251251,['pass'],0,0
76561198799226283,9810,1,2910.206133002344,502.3900146484375,25.07322956739931,"['pass', 'aerial']",0,1
76561198293785594,890,0,3259.6686368650917,426.42999267578125,35.77486423314539,['aerial'],2,1
76561198994386260,917,0,630.98409270743,481.80999755859375,25.004503112869088,"['pass', 'aerial']",2,0
76561198994386260,1501,0,6355.322779540476,865.22998046875,41.4424847840646,"['dribble', 'aerial']",1,1
76561198061585314,2158,1,3630.8136439018413,203.41000366210938,30.459574603134406,['pass'],0,0
76561198445182240,2954,0,5914.069150332324,252.00999450683594,76.1390211133588,['pass'],1,0
76561198293785594,3528,1,1935.0383980102258,224.97999572753906,12.330405844127174,['dribble'],0,1
76561198994386260,4153,0,2719.018283903219,718.4400024414062,35.073853993556845,"['pass', 'aerial']",0,1
76561198994386260,4775,0,4262.733425835741,116.6500015258789,42.63074121592008,['open play'],1,1
76561198313172594,5474,0,5927.8888973707735,1293.1099853515625,50.711040173997034,"['pass', 'aerial']",2,0
76561198313172594,5950,0,2986.4370752526256,661.510009765625,53.286555640068855,"['dribble', 'aerial']",0,0
76561198445182240,5986,1,1189.6425496719562,550.489990234375,43.4241036551587,"['pass', 'aerial']",1,0
76561198293785594,6309,0,7854.628045133957,105.87000274658203,42.59426581679476,['open play'],0,0
76561198313172594,6390,0,5348.969001954701,452.0299987792969,48.43744895200336,"['pass', 'aerial']",2,0
76561198445182240,6628,0,2810.1856213215237,103.66000366210938,40.135081853472144,['pass'],0,1
76561198061585314,8172,1,1580.6825737469787,800.0,29.939118428394767,"['dribble', 'aerial']",0,0
76561198445182240,8572,0,3557.9178343864714,917.7999877929688,54.56491033174905,"['dribble', 'aerial']",1,0
